0.257606 -0.415538 0.048386
1.229045 0.560576 1.594376
0.917329 -0.448597 0.435344
0.828096 -0.183431 1.081459
0.314147 -0.127483 1.388459
1.826570 -0.837706 0.682646
1.018317 0.855901 1.129970
1.406795 0.001904 0.007088
0.906923 0.660812 0.271716
0.726596 -0.092685 0.244894
0.984507 0.611279 -0.235673
1.051688 -0.274984 0.336369
0.343063 -0.134746 -0.679563
0.577221 -0.648877 0.319334
-0.581452 -0.465560 -0.667439
0.354252 -0.084538 1.171787
-0.784059 0.326936 -1.187083
0.691512 0.242891 0.263789
-1.501048 -0.118116 -1.174489
0.358087 0.368399 -0.315401
-1.218811 -0.564215 -0.762492
0.797511 -0.225492 0.162127
-1.199438 -0.953405 0.125197
0.193843 -0.075656 0.456775
-1.049709 -0.450917 -0.563180
0.633602 -1.057742 0.526839
-0.965551 -0.014422 -0.384683
0.632919 -0.530159 -0.376053
-0.436845 -0.054245 0.296243
0.953909 0.353899 -0.022631
0.162594 0.716582 -0.399531
1.088634 0.676478 -0.432983
0.434793 1.564250 0.351340
0.974131 0.214328 0.215148
-0.192174 2.135913 0.288868
1.007097 0.274666 0.308156
-0.451123 1.969159 -0.340342
1.869732 0.578287 1.266512
-0.526949 1.561390 0.274369
1.313070 0.767166 1.763200
-0.688827 0.881794 0.318215
2.232393 -0.171813 2.338391
-0.426691 0.611593 1.046454
1.746435 0.335439 1.731506
-0.349600 0.277222 1.267293
1.389558 0.296488 1.080801
-0.749165 0.790665 0.705569
0.499026 1.124336 0.712454
-1.031577 0.285832 -0.029448
1.072868 1.685985 0.348059
-0.954223 0.376395 0.078354
0.897895 0.927822 -0.099820
-0.322367 -0.021896 -0.012600
0.236793 1.777421 -0.879722
-0.365327 -0.049533 -0.494929
-0.266749 2.741373 -1.737515
-0.141058 -0.762539 -0.001357
-0.813679 2.504470 -1.379671
0.150648 -0.059482 0.280229
-0.192261 2.674041 -1.391504
-0.514527 0.353026 -0.691219
0.674824 1.768466 -1.392903
-0.032054 1.269595 0.075669
-0.234444 1.701861 -0.822533
-0.007136 2.058199 0.147707
0.509130 0.952628 -1.185271
0.794866 1.315965 -0.581039
0.480186 0.488782 -1.034406
0.407744 0.947787 -0.537233
0.718005 -0.497713 -1.059461
1.315322 0.623205 0.202919
0.462504 -0.695582 -0.654883
1.059553 -0.087835 -0.236489
1.330427 -1.508997 0.285049
1.016715 -0.063538 0.121553
0.941469 -0.736157 -0.592905
1.757513 0.526462 0.255132
-0.000247 -0.150511 0.354041
1.013037 0.115251 1.031534
0.985760 -0.324033 -0.015810
1.657987 -0.210937 0.782092
0.617110 -0.233337 0.310924
0.892085 -0.722774 0.343756
1.513748 -0.439514 1.092590
0.385556 0.047996 0.664678
1.240771 -0.369615 1.879663
0.625585 0.210082 0.852521
0.325838 0.352789 1.326779
0.292236 -0.388821 1.091269
0.955641 -0.535921 0.780367
0.756486 0.261899 1.734453
0.950468 -1.491728 0.532206
-0.174369 -0.625997 0.871869
1.503490 -0.849944 0.990948
-0.089704 0.352511 0.653857
1.375664 -1.222374 1.561657
-0.806715 -0.452914 -0.122542
0.439573 -2.100840 1.182253
-1.462224 0.394965 0.177462
0.607387 -1.639060 0.326809
-0.904696 0.769800 0.036916
0.444282 -0.944174 1.262236
-1.362398 0.173814 -0.704812
0.225586 -0.569954 0.779111
-0.509100 -0.440094 -0.668059
-0.066222 -0.993326 1.176313
-0.134528 -1.009333 0.143735
-0.243797 -1.490750 0.965687
-0.127296 -1.456528 0.128953
-0.686590 -1.524272 1.557409
-0.395525 -1.591144 -0.363571
-0.532162 -2.043889 2.362858
0.518062 -0.939942 0.393054
0.056877 -2.074283 1.533459
0.808461 -0.200761 -0.184778
0.435718 -2.883040 0.743156
0.188833 -0.284970 0.501531
1.238851 -2.638080 -0.208514
0.299534 0.272464 1.299573
1.917051 -2.116658 -0.673007
-0.125180 0.106697 1.258258
1.543202 -1.399909 -0.263842
0.480544 0.506603 0.475502
1.756462 -1.135516 -0.622891
0.871524 -0.302722 0.158864
2.025729 -1.573955 -1.463660
0.016563 0.375306 -0.225003
2.366596 -0.615879 -1.073046
0.442765 -0.453161 -0.269077
1.614810 0.109776 -0.996042
0.650497 -1.091497 -0.785373
2.229284 -0.421914 -1.112836
0.025763 -0.999014 -0.434668
2.540073 -0.997015 -0.837520
0.239411 -0.221298 -1.363366
1.903215 -0.663321 -0.436570
-0.082134 -0.425857 -1.384066
2.002263 0.042259 0.249851
-0.055762 -1.194140 -1.912082
1.642379 -0.539854 0.671050
0.386711 -0.541106 -2.365472
1.516036 0.018380 0.919755
1.102777 0.371358 -2.586228
1.257977 0.825850 0.066750
0.538408 1.016123 -2.021786
1.834533 0.996324 -0.788066
-0.033091 1.836858 -1.929002
1.269107 1.886610 -1.746765
-0.784792 1.996679 -1.815396
0.640921 1.967648 -1.732340
-0.484650 2.481522 -1.065284
-0.236465 1.731333 -1.485800
-0.882248 2.065225 -1.755512
-0.882905 1.022422 -2.154599
-1.436042 2.440716 -0.884889
-0.322662 1.024474 -1.671765
-0.440701 3.133806 -0.117986
-0.997201 0.039211 -0.986572
-0.396609 2.191291 -0.977636
-1.130320 0.705631 -0.459942
-1.125381 1.713269 -1.079765
-1.612843 0.948041 -0.277544
-1.601953 1.975567 -0.643264
-1.329801 0.029132 -0.374067
-1.856383 1.773494 -0.879385
-1.819822 0.258435 -0.483114
-1.220166 2.666098 -0.884115
-1.324643 0.719946 0.136126
-1.905019 2.338887 -0.322721
-1.978922 0.263031 0.757015
-2.568595 1.627195 0.259541
-1.901787 0.662381 0.645492
-2.157678 1.904997 -0.716306
-0.955574 -0.332136 -0.206993
-2.861286 2.367946 0.074018
0.020827 0.033684 0.130916
-2.699378 1.552765 -0.679452
0.447473 0.673280 -0.188032
-2.445289 2.021349 -1.185396
1.056927 -0.221568 0.101628
-2.498162 1.385698 -0.574001
0.763916 -0.860107 0.179719
-3.417430 1.251288 0.398772
0.167876 -0.500005 0.421380
-3.506995 1.941301 -0.556186
0.185120 -0.687477 -0.426164
-2.579584 2.925991 -0.862272
-0.209634 -1.322693 -0.504487
-2.022084 2.829006 -0.889915
-0.795193 -0.809661 0.025265
-2.475117 2.704425 -0.737313
-0.026688 -0.541705 -0.441257
-1.729246 2.561466 -1.447961
0.120060 -0.152775 0.314536
-1.109197 1.731451 -1.503944
-0.781306 0.589505 -0.194523
-0.878141 1.086414 -0.635761
-1.232569 0.220262 -0.052896
0.097943 0.136345 -0.446618
-0.302571 0.690780 -0.052891
0.213344 -0.320420 -1.301584
0.278238 0.344509 0.158664
0.911802 0.653371 -0.799230
-0.651299 -0.376746 0.036514
0.120599 0.913902 -0.051731
-1.442991 -0.349978 -0.072155
0.832020 1.765689 -0.063695
-0.520942 0.522680 0.682857
0.442851 0.992526 -0.608852
-0.970074 -0.037855 -0.231948
0.222990 1.784951 -0.320969
-0.519443 -0.270948 0.174054
1.209696 1.353066 -1.019553
0.379340 -0.427178 0.420069
1.329414 1.465981 -1.258549
-0.425221 -0.688495 0.464304
0.913380 1.175707 -1.886645
-0.844415 -0.087728 -0.440353
1.583928 1.074695 -1.604227
-0.235037 -0.270937 0.361699
1.670741 0.143847 -2.361391
0.109592 -0.086613 0.295286
1.547967 0.677443 -2.209999
0.543249 0.386375 -0.188418
1.381007 0.591310 -1.851463
0.464846 0.664160 0.534686
1.973162 0.934651 -1.327195
-0.164049 0.822867 -0.066608
1.760238 0.317312 -0.929413
-0.645725 1.304652 -0.717084
1.920189 0.619030 0.040286
-0.917496 1.640261 -0.139864
0.969768 0.883440 -0.029172
-0.299197 1.400096 -0.579189
1.464758 0.180218 0.917752
0.654773 0.762619 -0.669373
1.737982 0.270770 0.829628
1.562812 0.180820 -0.964655
1.288627 -0.041335 1.276077
1.031486 0.183104 -0.576509
1.176846 -0.754068 0.378613
1.351070 -0.568349 -0.238675
0.622216 -0.418082 1.294144
0.680776 -0.195751 0.014449
1.277574 0.182658 1.938281
0.689136 0.316762 -0.183970
0.647764 0.964930 1.570774
-0.007495 0.024248 -0.461582
0.808003 0.113956 1.258786
0.410666 0.070965 -1.299267
0.301670 0.162800 2.182271
-0.573110 -0.251381 -0.954803
1.179200 0.811547 1.669699
-1.368578 0.316180 0.039753
1.108791 1.456133 1.225481
-1.337767 0.155063 0.149321
0.207949 0.990634 1.582999
-0.531704 -0.345269 1.059685
0.696199 1.013693 1.136204
0.177117 -1.200420 0.536040
0.602411 0.722262 1.054774
-0.409815 -1.766976 0.442372
0.573752 1.043161 0.410874
-0.441848 -2.138542 -0.474373
0.040885 1.162359 -0.238567
0.400778 -2.128201 -0.671491
-0.023864 0.925819 0.240703
-0.500369 -1.699968 -1.354620
0.623365 0.898814 0.363621
-0.619483 -1.654490 -1.012748
0.467976 1.271864 0.210530
0.370516 -0.737948 -0.685921
1.451956 1.029202 -0.198718
0.143626 -0.072577 0.205832
0.586583 0.697702 0.274020
-0.551088 -0.129809 0.296175
0.970301 -0.155305 -0.209446
-0.160441 -0.529650 0.169786
0.700781 0.017982 0.219843
-1.098170 -0.943115 1.071851
1.027521 -0.462931 -0.476776
-1.177994 -0.549797 1.562327
1.197976 0.390079 0.054430
-1.188133 -0.957491 1.454520
1.176314 0.316514 -0.345391
-0.985235 -0.849866 2.309472
1.912963 1.166286 -0.234311
-0.060658 -1.484281 1.697545
2.234466 0.666894 0.488497
0.163983 -1.934627 0.729188
2.367213 -0.246816 -0.235989
-0.268098 -1.929568 -0.246866
1.827749 -1.015265 0.435548
0.257588 -2.719280 -0.933172
1.856253 -1.960894 1.251439
0.932716 -1.842456 -0.164838
1.692903 -1.376293 0.645138
0.827658 -1.546189 -0.802728
1.769874 -1.721368 0.966674
0.885035 -1.225133 -0.815466
1.862787 -2.132961 1.319333
0.022214 -0.646216 -0.957897
2.748865 -1.833336 1.129850
-0.609012 0.339964 -0.233329
1.812937 -1.961835 1.446141
-0.709675 0.498608 0.104294
2.240160 -1.633131 1.961217
0.171593 -0.031631 0.371101
2.469100 -1.840642 2.327722
0.028649 -0.494825 -0.520366
2.268842 -1.578827 2.658219
0.678377 -0.514090 -0.318025
1.998821 -1.813737 2.517118
1.207590 -0.027586 0.364664
1.527438 -2.354354 2.380252
0.896391 -0.351476 0.739873
2.470599 -2.648452 1.472447
1.421788 -0.006278 0.481399
3.093710 -2.009069 1.578712
1.406148 -0.867216 0.694595
3.039104 -1.785956 1.445164
0.875314 -0.595168 1.012733
3.926190 -2.516539 0.537108
1.174519 0.133659 0.413905
3.078887 -3.141287 0.381432
0.725038 -0.289108 0.960421
2.370640 -2.658481 0.904389
0.060311 -0.348243 1.081219
2.620461 -1.911856 1.429535
0.201215 -0.180356 0.754287
1.868488 -2.318612 1.085289
0.446003 -0.030193 0.544424
2.335330 -2.111346 0.610018
0.565550 -0.805099 0.703132
2.532656 -1.650596 0.431751
0.435104 -1.205567 0.029787
1.628401 -1.467056 1.190005
0.422180 -0.428724 0.442377
1.168866 -0.865519 1.229349
-0.331239 -1.138219 -0.040048
1.500676 -0.146149 1.671171
-0.635999 -1.227241 -0.245260
1.947073 0.462751 1.458200
-0.026128 -1.133736 -0.707659
2.312883 0.629919 1.051596
0.170487 -0.619877 -0.267224
1.380972 -0.008996 0.805573
-0.730182 -0.176909 0.689275
1.259290 0.887297 0.807773
0.246728 0.754606 0.664021
1.457495 0.126565 1.171782
0.134972 0.480948 1.299547
1.895744 -0.228048 1.203406
-0.362165 1.099458 0.597418
1.633268 0.336824 1.006064
-1.088823 0.149835 0.281437
0.936854 -0.289489 0.553004
-1.660244 0.283960 0.519677
1.664506 -0.646988 0.080391
-0.860910 0.693954 1.278947
1.086394 -0.972890 0.645669
-0.234597 1.134021 1.497640
1.389649 -0.170522 0.045053
-0.788702 0.291985 1.386419
1.224578 -0.518520 -0.771833
-0.204903 0.194056 1.497591
0.301069 0.059771 -1.422292
-0.461110 0.127920 1.949490
-0.567926 0.874259 -2.336639
0.105396 -0.616585 1.057662
-0.427316 0.102376 -1.369314
-0.057787 -1.227107 2.016178
0.364181 0.787453 -1.283880
-0.173315 -0.897110 2.266443
1.289003 0.275734 -1.735147
